,name,sentiment,node,degree,degree centrality,betweenness centrality,closeness centrality
184,article703.gml,negative,pandemic H1N1 swine flu,1,0.00355871886121,0.0,0.0
185,article703.gml,negative,pandemic H1N1 swine flu vaccine,3,0.0106761565836,0.000114387391967,0.0180160142349
186,article703.gml,negative,pandemic H1N1 vaccine,1,0.00355871886121,0.0,0.0
187,article703.gml,negative,panel of experts,1,0.00355871886121,0.0,0.0
188,article703.gml,negative,parents of vaccine injured children,1,0.00355871886121,0.0,0.0
189,article703.gml,negative,paying bribes,1,0.00355871886121,0.0,0.0
190,article703.gml,negative,pediatric market,1,0.00355871886121,0.0,0.0
191,article703.gml,negative,people who refuse flu shots,1,0.00355871886121,0.0,0.00355871886121
192,article703.gml,negative,personal exemption,1,0.00355871886121,0.0,0.0
193,article703.gml,negative,personal financial stake,1,0.00355871886121,0.0,0.0
194,article703.gml,negative,pertussis vaccine,2,0.00711743772242,0.0,0.0
195,article703.gml,negative,pertussis vaccine booster doses,1,0.00355871886121,0.0,0.0
196,article703.gml,negative,pharmaceutical companies,5,0.017793594306,0.0,0.0215302491103
197,article703.gml,negative,pharmaceutical industry,7,0.0249110320285,7.62582613116e-05,0.0213523131673
198,article703.gml,negative,pharmaceutical profits,1,0.00355871886121,0.0,0.00355871886121
199,article703.gml,negative,pharmacies,1,0.00355871886121,0.0,0.0
200,article703.gml,negative,philosophical exemption,1,0.00355871886121,0.0,0.0
201,article703.gml,negative,placebo,1,0.00355871886121,0.0,0.0
202,article703.gml,negative,polio vaccine,1,0.00355871886121,0.0,0.0
203,article703.gml,negative,politicians,1,0.00355871886121,0.0,0.0
204,article703.gml,negative,powerful lobbying,3,0.0106761565836,2.54194204372e-05,0.00711743772242
205,article703.gml,negative,prejudice,6,0.0213523131673,3.81291306558e-05,0.017793594306
206,article703.gml,negative,price of vaccines,1,0.00355871886121,0.0,0.0
207,article703.gml,negative,problem,1,0.00355871886121,0.0,0.0
208,article703.gml,negative,profit-making,1,0.00355871886121,0.0,0.0
209,article703.gml,negative,profitable drugs,2,0.00711743772242,3.81291306558e-05,0.00533807829181
210,article703.gml,negative,profits,3,0.0106761565836,0.000203355363498,0.00355871886121
211,article703.gml,negative,public health officials,1,0.00355871886121,0.0,0.0
212,article703.gml,negative,public health system,1,0.00355871886121,0.0,0.0
213,article703.gml,negative,public outcry,1,0.00355871886121,0.0,0.00355871886121
214,article703.gml,negative,questionable ethical practices,1,0.00355871886121,0.0,0.0134136326307
215,article703.gml,negative,questionable ingredient,9,0.0320284697509,0.00139806812405,0.0258294110894
216,article703.gml,negative,questionable ingredients in vaccines,1,0.00355871886121,0.0,0.00355871886121
217,article703.gml,negative,reactive,1,0.00355871886121,0.0,0.0
218,article703.gml,negative,recommendations,1,0.00355871886121,0.0,0.0
219,article703.gml,negative,religious exemption,1,0.00355871886121,0.0,0.0
220,article703.gml,negative,right to decide what you put into your own body,1,0.00355871886121,0.0,0.0
221,article703.gml,negative,right to informed consent,2,0.00711743772242,0.0,0.0145314353499
222,article703.gml,negative,right to make informed health and vaccine choices,1,0.00355871886121,0.0,0.0
223,article703.gml,negative,risk of pneumonia,1,0.00355871886121,0.0,0.0
224,article703.gml,negative,risks,1,0.00355871886121,0.0,0.0
225,article703.gml,negative,risky flu vaccine,2,0.00711743772242,0.0,0.00800711743772
226,article703.gml,negative,rubella vaccine,1,0.00355871886121,0.0,0.0
227,article703.gml,negative,safe,3,0.0106761565836,0.0,0.0
228,article703.gml,negative,safety concerns,1,0.00355871886121,0.0,0.0
229,article703.gml,negative,schedule,1,0.00355871886121,0.0,0.0
230,article703.gml,negative,school,1,0.00355871886121,0.0,0.0
231,article703.gml,negative,school vaccination requirement,1,0.00355871886121,0.0,0.0
232,article703.gml,negative,scientifically irresponsible assertion,1,0.00355871886121,0.0,0.0
233,article703.gml,negative,seasonal influenza vaccine,1,0.00355871886121,0.0,0.00355871886121
234,article703.gml,negative,serious problems,1,0.00355871886121,0.0,0.00474495848161
235,article703.gml,negative,sick children,4,0.0142348754448,8.89679715302e-05,0.00355871886121
236,article703.gml,negative,sicker children,1,0.00355871886121,0.0,0.0
237,article703.gml,negative,side-effects of drug,1,0.00355871886121,0.0,0.0
238,article703.gml,negative,single visit,3,0.0106761565836,0.0,0.0
239,article703.gml,negative,smallpox vaccine,1,0.00355871886121,0.0,0.0
240,article703.gml,negative,solid evidence,1,0.00355871886121,0.0,0.0267950596609
241,article703.gml,negative,spermicidal applications,2,0.00711743772242,0.0,0.0
242,article703.gml,negative,stable diseases,1,0.00355871886121,0.0,0.0
243,article703.gml,negative,statistics,3,0.0106761565836,0.0,0.0
244,article703.gml,negative,students,1,0.00355871886121,0.0,0.00474495848161
245,article703.gml,negative,studies funded by pharmaceutical companies,4,0.0142348754448,5.08388408744e-05,0.00711743772242
246,article703.gml,negative,supposedly independent vaccine advisory panels,1,0.00355871886121,0.0,0.00474495848161
247,article703.gml,negative,swine flu,1,0.00355871886121,0.0,0.0
248,article703.gml,negative,swine flu vaccine,3,0.0106761565836,0.0,0.0106761565836
249,article703.gml,negative,swine-flu-related drugs,1,0.00355871886121,0.0,0.0
250,article703.gml,negative,tetanus vaccine,2,0.00711743772242,0.0,0.0
251,article703.gml,negative,thimerosal,3,0.0106761565836,0.000130728447963,0.0195295547262
252,article703.gml,negative,threat of job loss,1,0.00355871886121,0.0,0.00355871886121
253,article703.gml,negative,toxic and ineffective flu shots,5,0.017793594306,5.08388408744e-05,0.0142348754448
254,article703.gml,negative,toxicity,1,0.00355871886121,0.0,0.0
255,article703.gml,negative,travel,1,0.00355871886121,0.0,0.0
256,article703.gml,negative,trusted voices in defense of vaccine safety,1,0.00355871886121,0.0,0.00355871886121
257,article703.gml,negative,unfair market practices,2,0.00711743772242,3.81291306558e-05,0.00355871886121
258,article703.gml,negative,unvaccinated,1,0.00355871886121,0.0,0.0
259,article703.gml,negative,unvaccinated health care workers,1,0.00355871886121,0.0,0.0
260,article703.gml,negative,vaccination,1,0.00355871886121,0.0,0.00474495848161
261,article703.gml,negative,vaccination coverage,3,0.0106761565836,2.54194204372e-05,0.00355871886121
262,article703.gml,negative,vaccination schedule,2,0.00711743772242,1.27097102186e-05,0.00355871886121
263,article703.gml,negative,vaccinations,2,0.00711743772242,0.0,0.0151838671412
264,article703.gml,negative,vaccinations save lives,1,0.00355871886121,0.0,0.0
265,article703.gml,negative,vaccine,2,0.00711743772242,2.54194204372e-05,0.00355871886121
266,article703.gml,negative,vaccine effectiveness,1,0.00355871886121,0.0,0.0
267,article703.gml,negative,vaccine efficacy,1,0.00355871886121,0.0,0.0
268,article703.gml,negative,vaccine industry,13,0.0462633451957,0.000254194204372,0.0459189530479
269,article703.gml,negative,vaccine makers,2,0.00711743772242,1.27097102186e-05,0.00355871886121
270,article703.gml,negative,vaccine mandates,3,0.0106761565836,0.0,0.0
271,article703.gml,negative,vaccine manufacturers,1,0.00355871886121,0.0,0.00355871886121
272,article703.gml,negative,vaccine proponents,2,0.00711743772242,0.0,0.0274592504723
273,article703.gml,negative,vaccine risks,1,0.00355871886121,0.0,0.0
274,article703.gml,negative,vaccine safety,2,0.00711743772242,0.0,0.0
275,article703.gml,negative,vaccines,22,0.0782918149466,0.0030757498729,0.0521945432977
276,article703.gml,negative,value,1,0.00355871886121,0.0,0.00355871886121
277,article703.gml,negative,voluntary vaccination decisions,1,0.00355871886121,0.0,0.0
278,article703.gml,negative,whooping cough,1,0.00355871886121,0.0,0.0
279,article703.gml,negative,widespread health problems,2,0.00711743772242,0.0,0.0151838671412
280,article703.gml,negative,world's healthiest children,1,0.00355871886121,0.0,0.0
281,article703.gml,negative,young adults,1,0.00355871886121,0.0,0.0
